"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
"2016-01-14 00:10:00","  50"," 0","19.289999999999999","42.090000000000003","18.633333333333301","41.326666666666704","20.260000000000002","43.633333333333297","18.789999999999999","41.289999999999999","18.289999999999999","67.656666666666695"," 1.600000000000000089","89.4333333333332945","18.100000000000001","39.966666666666697","19.600000000000001","49.126666666666701","16.600000000000001","43.259999999999998"," 2.8166666666666700e+00","755.36666666666702"," 89.166666666666700"," 5.00000000000000000","28.6666666666666998"," 1.2333333333333301e+00","14.6802774514071643353","14.6802774514071643353"
"2016-01-14 00:20:00","  40"," 0","19.199999999999999","42.060000000000002","18.600000000000001","41.289999999999999","20.199999999999999","43.500000000000000","18.760000000000002","41.326666666666704","18.230000000000000","67.396666666666704"," 1.463333333333330044","89.1899999999999977","18.100000000000001","40.066666666666698","19.600000000000001","49.259999999999998","16.600000000000001","43.433333333333302"," 2.8333333333333299e+00","755.23333333333301"," 89.333333333333300"," 5.00000000000000000","28.3333333333333002"," 1.2666666666666699e+00","19.9675553478300571442","19.9675553478300571442"
"2016-01-14 00:30:00","  60"," 0","19.199999999999999","42.060000000000002","18.600000000000001","41.289999999999999","20.199999999999999","43.500000000000000","18.699999999999999","41.466666666666697","18.199999999999999","67.060000000000002"," 1.389999999999999902","89.7300000000000040","18.100000000000001","40.259999999999998","19.566666666666698","49.433333333333302","16.666666666666700","43.633333333333297"," 2.8500000000000001e+00","755.10000000000002"," 89.500000000000000"," 5.00000000000000000","28.0000000000000000"," 1.3000000000000000e+00","40.6065761926583945751","40.6065761926583945751"
"2016-01-14 00:40:00","  40"," 0","19.199999999999999","42.090000000000003","18.600000000000001","41.289999999999999","20.199999999999999","43.433333333333302","18.699999999999999","41.500000000000000","18.133333333333301","66.866666666666703"," 1.533333333333330106","90.5000000000000000","18.100000000000001","40.590000000000003","19.500000000000000","49.560000000000002","16.649999999999999","43.844999999999999"," 2.8666666666666698e+00","754.96666666666704"," 89.666666666666700"," 5.00000000000000000","27.6666666666666998"," 1.3333333333333299e+00"," 3.8575834594666957855"," 3.8575834594666957855"
"2016-01-14 00:50:00","  40"," 0","19.133333333333301","42.090000000000003","18.533333333333299","41.289999999999999","20.166666666666700","43.399999999999999","18.699999999999999","41.500000000000000","18.100000000000001","66.560000000000002"," 1.600000000000000089","90.9666666666666970","18.100000000000001","40.663333333333298","19.463333333333299","49.859999999999999","16.633333333333301","44.066666666666698"," 2.8833333333333302e+00","754.83333333333303"," 89.833333333333300"," 5.00000000000000000","27.3333333333333002"," 1.3666666666666700e+00","18.1848404929041862488","18.1848404929041862488"
"2016-01-14 01:00:00","  50"," 0","19.100000000000001","42.090000000000003","18.500000000000000","41.289999999999999","20.100000000000001","43.466666666666697","18.699999999999999","41.590000000000003","18.100000000000001","66.366666666666703"," 1.729999999999999982","91.5633333333333042","18.100000000000001","40.844999999999999","19.390000000000001","50.133333333333297","16.633333333333301","44.200000000000003"," 2.8999999999999999e+00","754.70000000000005"," 90.000000000000000"," 5.00000000000000000","27.0000000000000000"," 1.3999999999999999e+00","22.1296233590692281723","22.1296233590692281723"
"2016-01-14 01:10:00","  40"," 0","19.100000000000001","42.090000000000003","18.500000000000000","41.289999999999999","20.100000000000001","43.399999999999999","18.633333333333301","41.590000000000003","18.000000000000000","65.966666666666697"," 1.790000000000000036","91.8299999999999983","18.100000000000001","41.096666666666700","19.390000000000001","50.433333333333302","16.699999999999999","44.566666666666698"," 2.8833333333333302e+00","754.56666666666695"," 90.500000000000000"," 5.00000000000000000","27.1666666666666998"," 1.4500000000000000e+00"," 7.8357066260650753975"," 7.8357066260650753975"
"2016-01-14 01:20:00","  30"," 0","19.100000000000001","42.090000000000003","18.463333333333299","41.259999999999998","20.000000000000000","43.326666666666704","18.600000000000001","41.590000000000003","18.000000000000000","65.760000000000005"," 1.899999999999999911","92.2933333333332939","18.100000000000001","41.363333333333301","19.390000000000001","50.560000000000002","16.633333333333301","44.759999999999998"," 2.8666666666666698e+00","754.43333333333305"," 91.000000000000000"," 5.00000000000000000","27.3333333333333002"," 1.5000000000000000e+00","29.1102635092101991177","29.1102635092101991177"
"2016-01-14 01:30:00","  30"," 0","19.000000000000000","42.000000000000000","18.390000000000001","41.200000000000003","20.000000000000000","43.326666666666704","18.600000000000001","41.590000000000003","17.890000000000001","65.626666666666694"," 2.026666666666669947","92.6266666666666936","18.100000000000001","41.626666666666701","19.390000000000001","50.859999999999999","16.699999999999999","45.126666666666701"," 2.8500000000000001e+00","754.29999999999995"," 91.500000000000000"," 5.00000000000000000","27.5000000000000000"," 1.5500000000000000e+00","48.5081089427694678307","48.5081089427694678307"
"2016-01-14 01:40:00","  30"," 0","19.000000000000000","42.060000000000002","18.390000000000001","41.289999999999999","19.963333333333299","43.259999999999998","18.533333333333299","41.700000000000003","17.890000000000001","65.433333333333294"," 2.089999999999999858","92.6266666666666936","18.100000000000001","41.759999999999998","19.390000000000001","51.000000000000000","16.699999999999999","45.333333333333300"," 2.8333333333333299e+00","754.16666666666697"," 92.000000000000000"," 5.00000000000000000","27.6666666666666998"," 1.6000000000000001e+00","49.4749916717410087585","49.4749916717410087585"
"2016-01-14 01:50:00","  40"," 0","19.000000000000000","42.090000000000003","18.390000000000001","41.289999999999999","19.890000000000001","43.200000000000003","18.533333333333299","41.700000000000003","17.890000000000001","65.140000000000001"," 2.089999999999999858","92.5600000000000023","18.100000000000001","41.963333333333303","19.289999999999999","51.090000000000003","16.699999999999999","45.566666666666698"," 2.8166666666666700e+00","754.03333333333296"," 92.500000000000000"," 5.00000000000000000","27.8333333333333002"," 1.6499999999999999e+00"," 8.8226018240675330162"," 8.8226018240675330162"
"2016-01-14 02:00:00","  40"," 0","19.000000000000000","42.090000000000003","18.289999999999999","41.289999999999999","19.890000000000001","43.200000000000003","18.500000000000000","41.789999999999999","17.789999999999999","64.763333333333307"," 2.200000000000000178","92.7933333333332939","18.100000000000001","42.090000000000003","19.289999999999999","51.090000000000003","16.699999999999999","45.759999999999998"," 2.7999999999999998e+00","753.89999999999998"," 93.000000000000000"," 5.00000000000000000","28.0000000000000000"," 1.7000000000000000e+00","27.1065212204121053219","27.1065212204121053219"
"2016-01-14 02:10:00","  50"," 0","18.963333333333299","42.090000000000003","18.289999999999999","41.289999999999999","19.890000000000001","43.200000000000003","18.500000000000000","41.789999999999999","17.789999999999999","64.623333333333306"," 2.259999999999999787","93.1266666666666936","18.100000000000001","42.090000000000003","19.289999999999999","51.090000000000003","16.699999999999999","46.030000000000001"," 2.8666666666666698e+00","753.73333333333301"," 92.333333333333300"," 5.16666666666666963","30.0000000000000000"," 1.6833333333333300e+00","19.2151946015655994415","19.2151946015655994415"
"2016-01-14 02:20:00","  40"," 0","18.890000000000001","42.163333333333298","18.289999999999999","41.399999999999999","19.890000000000001","43.229999999999997","18.500000000000000","41.789999999999999","17.789999999999999","64.466666666666697"," 2.495000000000000107","93.2950000000000017","18.100000000000001","42.223333333333301","19.289999999999999","51.090000000000003","16.699999999999999","46.163333333333298"," 2.9333333333333300e+00","753.56666666666695"," 91.666666666666700"," 5.33333333333333037","32.0000000000000000"," 1.6666666666666701e+00","33.8082025409676134586","33.8082025409676134586"
"2016-01-14 02:30:00","  40"," 0","18.890000000000001","42.200000000000003","18.289999999999999","41.399999999999999","19.823333333333299","43.289999999999999","18.390000000000001","41.789999999999999","17.730000000000000","64.333333333333300"," 2.729999999999999982","93.4333333333332945","18.100000000000001","42.433333333333302","19.289999999999999","51.090000000000003","16.699999999999999","46.326666666666704"," 3.0000000000000000e+00","753.39999999999998"," 91.000000000000000"," 5.50000000000000000","34.0000000000000000"," 1.6499999999999999e+00","13.4646889870055019855","13.4646889870055019855"
"2016-01-14 02:40:00","  40"," 0","18.890000000000001","42.200000000000003","18.199999999999999","41.289999999999999","19.856666666666701","43.289999999999999","18.463333333333299","41.863333333333301","17.699999999999999","64.156666666666695"," 2.790000000000000036","93.1599999999999966","18.100000000000001","42.433333333333302","19.230000000000000","51.000000000000000","16.699999999999999","46.466666666666697"," 3.0666666666666700e+00","753.23333333333301"," 90.333333333333300"," 5.66666666666666963","36.0000000000000000"," 1.6333333333333300e+00","23.4625471173785626888","23.4625471173785626888"
"2016-01-14 02:50:00","  50"," 0","18.789999999999999","42.126666666666701","18.199999999999999","41.363333333333301","19.789999999999999","43.289999999999999","18.390000000000001","41.826666666666704","17.699999999999999","64.030000000000001"," 2.863333333333330177","92.8633333333333013","18.100000000000001","42.466666666666697","19.289999999999999","51.060000000000002","16.699999999999999","46.590000000000003"," 3.1333333333333302e+00","753.06666666666695"," 89.666666666666700"," 5.83333333333333037","38.0000000000000000"," 1.6166666666666700e+00"," 8.5900041158311069012"," 8.5900041158311069012"
"2016-01-14 03:00:00","  50"," 0","18.789999999999999","42.200000000000003","18.199999999999999","41.399999999999999","19.789999999999999","43.399999999999999","18.390000000000001","41.899999999999999","17.699999999999999","63.863333333333301"," 2.790000000000000036","92.5900000000000034","18.100000000000001","42.399999999999999","19.199999999999999","50.899999999999999","16.699999999999999","46.663333333333298"," 3.2000000000000002e+00","752.89999999999998"," 89.000000000000000"," 6.00000000000000000","40.0000000000000000"," 1.6000000000000001e+00","18.4594731195829808712","18.4594731195829808712"
"2016-01-14 03:10:00","  50"," 0","18.789999999999999","42.200000000000003","18.199999999999999","41.424999999999997","19.789999999999999","43.326666666666704","18.390000000000001","41.899999999999999","17.699999999999999","63.789999999999999"," 2.933333333333330017","92.7999999999999972","18.100000000000001","42.363333333333301","19.199999999999999","50.899999999999999","16.699999999999999","46.700000000000003"," 3.2333333333333298e+00","752.76666666666699"," 89.000000000000000"," 5.83333333333333037","38.0000000000000000"," 1.6333333333333300e+00","36.2702636281028389931","36.2702636281028389931"
"2016-01-14 03:20:00","  40"," 0","18.789999999999999","42.200000000000003","18.133333333333301","41.500000000000000","19.789999999999999","43.259999999999998","18.390000000000001","41.966666666666697","17.699999999999999","63.633333333333297"," 3.000000000000000000","92.5999999999999943","18.100000000000001","42.363333333333301","19.199999999999999","50.789999999999999","16.699999999999999","46.759999999999998"," 3.2666666666666702e+00","752.63333333333298"," 89.000000000000000"," 5.66666666666666963","36.0000000000000000"," 1.6666666666666701e+00","24.3074552156031131744","24.3074552156031131744"
"2016-01-14 03:30:00","  50"," 0","18.760000000000002","42.229999999999997","18.100000000000001","41.500000000000000","19.789999999999999","43.200000000000003","18.356666666666701","42.000000000000000","17.633333333333301","63.433333333333302"," 3.089999999999999858","92.4333333333332945","18.100000000000001","42.466666666666697","19.133333333333301","50.729999999999997","16.699999999999999","46.899999999999999"," 3.2999999999999998e+00","752.50000000000000"," 89.000000000000000"," 5.50000000000000000","34.0000000000000000"," 1.7000000000000000e+00"," 3.1901233363896608353"," 3.1901233363896608353"
"2016-01-14 03:40:00","  40"," 0","18.699999999999999","42.289999999999999","18.100000000000001","41.500000000000000","19.789999999999999","43.289999999999999","18.289999999999999","42.039999999999999","17.600000000000001","63.289999999999999"," 3.089999999999999858","92.0333333333333030","18.100000000000001","42.399999999999999","19.166666666666700","50.663333333333298","16.699999999999999","46.966666666666697"," 3.3333333333333299e+00","752.36666666666702"," 89.000000000000000"," 5.33333333333333037","32.0000000000000000"," 1.7333333333333301e+00","39.2273114994168281555","39.2273114994168281555"
"2016-01-14 03:50:00","  40"," 0","18.699999999999999","42.289999999999999","18.100000000000001","41.590000000000003","19.789999999999999","43.289999999999999","18.289999999999999","42.026666666666699","17.600000000000001","63.156666666666702"," 3.060000000000000053","91.3966666666667038","18.100000000000001","42.399999999999999","19.166666666666700","50.590000000000003","16.699999999999999","47.045000000000002"," 3.3666666666666698e+00","752.23333333333301"," 89.000000000000000"," 5.16666666666666963","30.0000000000000000"," 1.7666666666666699e+00","20.9160817903466522694","20.9160817903466522694"
"2016-01-14 04:00:00","  20"," 0","18.699999999999999","42.289999999999999","18.033333333333299","41.530000000000001","19.789999999999999","43.326666666666704","18.289999999999999","41.966666666666697","17.566666666666698","63.060000000000002"," 3.060000000000000053","91.3299999999999983","18.100000000000001","42.466666666666697","19.100000000000001","50.590000000000003","16.699999999999999","47.126666666666701"," 3.3999999999999999e+00","752.10000000000002"," 89.000000000000000"," 5.00000000000000000","28.0000000000000000"," 1.8000000000000000e+00","49.0509042399935424328","49.0509042399935424328"
"2016-01-14 04:10:00","  30"," 0","18.699999999999999","42.289999999999999","18.100000000000001","41.590000000000003","19.722500000000000","43.372500000000002","18.289999999999999","42.090000000000003","17.500000000000000","63.000000000000000"," 3.000000000000000000","91.3299999999999983","18.050000000000001","42.344999999999999","19.100000000000001","50.530000000000001","16.699999999999999","47.259999999999998"," 3.3833333333333302e+00","751.91666666666697"," 89.166666666666700"," 5.16666666666666963","28.1666666666666998"," 1.8000000000000000e+00","14.1441977932117879391","14.1441977932117879391"
"2016-01-14 04:20:00","  30"," 0","18.699999999999999","42.289999999999999","18.100000000000001","41.590000000000003","19.699999999999999","43.289999999999999","18.289999999999999","42.090000000000003","17.500000000000000","62.863333333333301"," 3.000000000000000000","91.0633333333333042","18.100000000000001","42.433333333333302","19.100000000000001","50.466666666666697","16.699999999999999","47.326666666666704"," 3.3666666666666698e+00","751.73333333333301"," 89.333333333333300"," 5.33333333333333037","28.3333333333333002"," 1.8000000000000000e+00","42.3941074754111468792","42.3941074754111468792"
"2016-01-14 04:30:00","  40"," 0","18.666666666666700","42.289999999999999","18.000000000000000","41.500000000000000","19.699999999999999","43.289999999999999","18.289999999999999","42.126666666666701","17.500000000000000","62.789999999999999"," 3.029999999999999805","91.2633333333333070","18.033333333333299","42.359999999999999","19.100000000000001","50.466666666666697","16.699999999999999","47.466666666666697"," 3.3500000000000001e+00","751.54999999999995"," 89.500000000000000"," 5.50000000000000000","28.5000000000000000"," 1.8000000000000000e+00"," 4.1119615430943667889"," 4.1119615430943667889"
"2016-01-14 04:40:00","  50"," 0","18.600000000000001","42.289999999999999","18.000000000000000","41.560000000000002","19.699999999999999","43.289999999999999","18.230000000000000","42.126666666666701","17.463333333333299","62.560000000000002"," 3.089999999999999858","91.2633333333333070","18.000000000000000","42.200000000000003","19.000000000000000","50.399999999999999","16.730000000000000","47.530000000000001"," 3.3333333333333299e+00","751.36666666666702"," 89.666666666666700"," 5.66666666666666963","28.6666666666666998"," 1.8000000000000000e+00","44.3229375290684401989","44.3229375290684401989"
"2016-01-14 04:50:00","  40"," 0","18.600000000000001","42.289999999999999","18.000000000000000","41.590000000000003","19.699999999999999","43.259999999999998","18.199999999999999","42.200000000000003","17.463333333333299","62.500000000000000"," 3.089999999999999858","91.1566666666666947","18.000000000000000","42.200000000000003","19.000000000000000","50.399999999999999","16.730000000000000","47.663333333333298"," 3.3166666666666700e+00","751.18333333333305"," 89.833333333333300"," 5.83333333333333037","28.8333333333333002"," 1.8000000000000000e+00","23.5965365427546203136","23.5965365427546203136"
"2016-01-14 05:00:00","  40"," 0","18.600000000000001","42.326666666666704","18.000000000000000","41.590000000000003","19.699999999999999","43.200000000000003","18.199999999999999","42.200000000000003","17.445000000000000","62.450000000000003"," 3.089999999999999858","91.0300000000000011","18.000000000000000","42.326666666666704","19.033333333333299","50.433333333333302","16.699999999999999","47.700000000000003"," 3.2999999999999998e+00","751.00000000000000"," 90.000000000000000"," 6.00000000000000000","29.0000000000000000"," 1.8000000000000000e+00"," 5.4550481727346777916"," 5.4550481727346777916"
"2016-01-14 05:10:00","  50"," 0","18.600000000000001","42.399999999999999","17.963333333333299","41.700000000000003","19.699999999999999","43.200000000000003","18.199999999999999","42.200000000000003","17.390000000000001","62.363333333333301"," 3.089999999999999858","90.9000000000000057","18.000000000000000","42.466666666666697","19.033333333333299","50.359999999999999","16.699999999999999","47.759999999999998"," 3.3166666666666700e+00","750.86666666666702"," 90.000000000000000"," 5.83333333333333037","28.6666666666666998"," 1.8166666666666700e+00","16.6638992261141538620","16.6638992261141538620"
"2016-01-14 05:20:00","  40"," 0","18.600000000000001","42.399999999999999","17.890000000000001","41.700000000000003","19.699999999999999","43.200000000000003","18.199999999999999","42.200000000000003","17.390000000000001","62.289999999999999"," 3.089999999999999858","90.4666666666666970","18.000000000000000","42.500000000000000","19.000000000000000","50.399999999999999","16.730000000000000","47.789999999999999"," 3.3333333333333299e+00","750.73333333333301"," 90.000000000000000"," 5.66666666666666963","28.3333333333333002"," 1.8333333333333299e+00","41.8708284618332982063","41.8708284618332982063"
"2016-01-14 05:30:00","  50"," 0","18.533333333333299","42.399999999999999","17.890000000000001","41.626666666666701","19.699999999999999","43.200000000000003","18.149999999999999","42.289999999999999","17.390000000000001","62.259999999999998"," 3.089999999999999858","90.4666666666666970","18.000000000000000","42.500000000000000","19.000000000000000","50.399999999999999","16.730000000000000","47.789999999999999"," 3.3500000000000001e+00","750.60000000000002"," 90.000000000000000"," 5.50000000000000000","28.0000000000000000"," 1.8500000000000001e+00","13.8424920849502086639","13.8424920849502086639"
"2016-01-14 05:40:00","  50"," 0","18.500000000000000","42.433333333333302","17.890000000000001","41.700000000000003","19.760000000000002","43.259999999999998","18.100000000000001","42.289999999999999","17.390000000000001","62.200000000000003"," 3.126666666666670036","90.7600000000000051","18.000000000000000","42.500000000000000","19.000000000000000","50.399999999999999","16.730000000000000","47.826666666666704"," 3.3666666666666698e+00","750.46666666666704"," 90.000000000000000"," 5.33333333333333037","27.6666666666666998"," 1.8666666666666700e+00","29.3517570709809660912","29.3517570709809660912"
"2016-01-14 05:50:00","  40"," 0","18.500000000000000","42.500000000000000","17.890000000000001","41.729999999999997","19.789999999999999","43.289999999999999","18.100000000000001","42.363333333333301","17.356666666666701","62.200000000000003"," 3.259999999999999787","90.9666666666666970","18.000000000000000","42.560000000000002","18.917500000000000","50.424999999999997","16.789999999999999","47.966666666666697"," 3.3833333333333302e+00","750.33333333333303"," 90.000000000000000"," 5.16666666666666963","27.3333333333333002"," 1.8833333333333300e+00","41.8366134865209460258","41.8366134865209460258"
"2016-01-14 06:00:00","  50"," 0","18.500000000000000","42.500000000000000","17.890000000000001","41.789999999999999","19.789999999999999","43.289999999999999","18.100000000000001","42.399999999999999","17.356666666666701","62.200000000000003"," 3.500000000000000000","90.7633333333333070","18.000000000000000","42.590000000000003","18.890000000000001","50.433333333333302","16.699999999999999","48.000000000000000"," 3.3999999999999999e+00","750.20000000000005"," 90.000000000000000"," 5.00000000000000000","27.0000000000000000"," 1.8999999999999999e+00"," 3.5577011993154883385"," 3.5577011993154883385"
"2016-01-14 06:10:00","  40"," 0","18.500000000000000","42.500000000000000","17.789999999999999","41.729999999999997","19.789999999999999","43.289999999999999","18.100000000000001","42.399999999999999","17.356666666666701","62.060000000000002"," 3.560000000000000053","90.4966666666666981","18.000000000000000","42.590000000000003","18.890000000000001","50.500000000000000","16.699999999999999","48.000000000000000"," 3.5000000000000000e+00","750.08333333333303"," 89.833333333333300"," 5.66666666666666963","27.1666666666666998"," 1.9833333333333301e+00","35.1389371673576533794","35.1389371673576533794"
"2016-01-14 06:20:00","  40"," 0","18.463333333333299","42.560000000000002","17.840000000000000","41.789999999999999","19.789999999999999","43.289999999999999","18.100000000000001","42.500000000000000","17.289999999999999","62.000000000000000"," 3.729999999999999982","90.0933333333333053","18.000000000000000","42.500000000000000","18.890000000000001","50.500000000000000","16.789999999999999","48.090000000000003"," 3.6000000000000001e+00","749.96666666666704"," 89.666666666666700"," 6.33333333333333037","27.3333333333333002"," 2.0666666666666700e+00","34.9412268609739840031","34.9412268609739840031"
"2016-01-14 06:30:00","  40"," 0","18.390000000000001","42.500000000000000","17.789999999999999","41.789999999999999","19.789999999999999","43.289999999999999","18.100000000000001","42.500000000000000","17.289999999999999","62.000000000000000"," 3.790000000000000036","89.6333333333332973","18.000000000000000","42.560000000000002","18.890000000000001","50.500000000000000","16.730000000000000","48.163333333333298"," 3.7000000000000002e+00","749.85000000000002"," 89.500000000000000"," 7.00000000000000000","27.5000000000000000"," 2.1499999999999999e+00","23.1981190503574907780","23.1981190503574907780"
"2016-01-14 06:40:00","  40"," 0","18.390000000000001","42.530000000000001","17.789999999999999","41.789999999999999","19.789999999999999","43.363333333333301","18.100000000000001","42.530000000000001","17.289999999999999","62.000000000000000"," 3.899999999999999911","89.2300000000000040","17.963333333333299","42.729999999999997","18.890000000000001","50.500000000000000","16.699999999999999","48.200000000000003"," 3.7999999999999998e+00","749.73333333333301"," 89.333333333333300"," 7.66666666666666963","27.6666666666666998"," 2.2333333333333298e+00","21.8465555226430296898","21.8465555226430296898"
"2016-01-14 06:50:00","  30","10","18.390000000000001","42.590000000000003","17.789999999999999","41.863333333333301","19.789999999999999","43.399999999999999","18.100000000000001","42.590000000000003","17.289999999999999","62.000000000000000"," 3.899999999999999911","89.0300000000000011","17.963333333333299","42.930000000000000","18.856666666666701","50.560000000000002","16.699999999999999","48.200000000000003"," 3.8999999999999999e+00","749.61666666666702"," 89.166666666666700"," 8.33333333333333037","27.8333333333333002"," 2.3166666666666700e+00","28.1088393880054354668","28.1088393880054354668"
"2016-01-14 07:00:00","  70","10","18.390000000000001","42.590000000000003","17.789999999999999","41.899999999999999","19.789999999999999","43.399999999999999","18.000000000000000","42.530000000000001","17.289999999999999","61.933333333333302"," 3.863333333333330177","88.8299999999999983","18.000000000000000","43.530000000000001","18.789999999999999","50.560000000000002","16.745000000000001","48.344999999999999"," 4.0000000000000000e+00","749.50000000000000"," 89.000000000000000"," 9.00000000000000000","28.0000000000000000"," 2.3999999999999999e+00","46.4241613168269395828","46.4241613168269395828"
"2016-01-14 07:10:00"," 360","20","18.390000000000001","42.863333333333301","17.789999999999999","41.966666666666697","19.760000000000002","43.363333333333301","18.000000000000000","42.590000000000003","17.289999999999999","61.733333333333299"," 3.790000000000000036","88.6233333333333064","18.000000000000000","43.656666666666702","18.823333333333299","50.729999999999997","16.789999999999999","48.466666666666697"," 3.9500000000000002e+00","749.39999999999998"," 89.500000000000000"," 8.83333333333333037","26.6666666666666998"," 2.4166666666666701e+00","11.5233207121491432190","11.5233207121491432190"
"2016-01-14 07:20:00"," 400","10","18.390000000000001","43.359999999999999","17.789999999999999","42.229999999999997","19.699999999999999","43.222499999999997","18.066666666666698","42.926666666666698","17.289999999999999","61.193333333333300"," 3.790000000000000036","89.1299999999999955","18.000000000000000","42.994999999999997","18.890000000000001","50.656666666666702","16.789999999999999","48.326666666666704"," 3.8999999999999999e+00","749.29999999999995"," 90.000000000000000"," 8.66666666666666963","25.3333333333333002"," 2.4333333333333300e+00","11.0906877205707132816","11.0906877205707132816"
"2016-01-14 07:30:00","  70","10","18.390000000000001","43.966666666666697","17.789999999999999","42.430000000000000","19.633333333333301","43.126666666666701","18.399999999999999","43.259999999999998","17.230000000000000","60.526666666666699"," 3.790000000000000036","89.9233333333333036","17.890000000000001","42.363333333333301","18.789999999999999","49.990000000000002","16.760000000000002","48.026666666666699"," 3.8500000000000001e+00","749.20000000000005"," 90.500000000000000"," 8.50000000000000000","24.0000000000000000"," 2.4500000000000002e+00","21.0107946651987731457","21.0107946651987731457"
"2016-01-14 07:40:00","  70"," 0","18.390000000000001","44.090000000000003","17.789999999999999","42.626666666666701","19.600000000000001","43.163333333333298","18.730000000000000","43.123333333333299","17.230000000000000","60.066666666666698"," 3.790000000000000036","90.7266666666667021","17.890000000000001","41.963333333333303","18.730000000000000","49.656666666666702","16.699999999999999","47.693333333333300"," 3.7999999999999998e+00","749.10000000000002"," 91.000000000000000"," 8.33333333333333037","22.6666666666666998"," 2.4666666666666699e+00","16.6760402848012745380","16.6760402848012745380"
"2016-01-14 07:50:00"," 390"," 0","18.390000000000001","44.022500000000001","17.789999999999999","42.700000000000003","19.533333333333299","43.090000000000003","18.789999999999999","42.530000000000001","17.199999999999999","59.633333333333297"," 3.790000000000000036","91.2974999999999994","17.890000000000001","41.526666666666699","18.699999999999999","49.333333333333300","16.699999999999999","47.296666666666702"," 3.7500000000000000e+00","749.00000000000000"," 91.500000000000000"," 8.16666666666666963","21.3333333333333002"," 2.4833333333333298e+00","43.2403775164857506752","43.2403775164857506752"
"2016-01-14 08:00:00"," 100"," 0","18.390000000000001","43.933333333333302","17.760000000000002","42.700000000000003","19.500000000000000","43.000000000000000","18.789999999999999","42.133333333333297","17.199999999999999","59.359999999999999"," 3.790000000000000036","91.7300000000000040","17.823333333333299","41.193333333333300","18.699999999999999","49.066666666666698","16.699999999999999","46.963333333333303"," 3.7000000000000002e+00","748.89999999999998"," 92.000000000000000"," 8.00000000000000000","20.0000000000000000"," 2.5000000000000000e+00"," 8.8597267866134643555"," 8.8597267866134643555"
"2016-01-14 08:10:00","  80","10","18.390000000000001","43.759999999999998","17.699999999999999","42.626666666666701","19.500000000000000","43.000000000000000","18.730000000000000","42.000000000000000","17.199999999999999","58.994999999999997"," 3.790000000000000036","92.2266666666667021","17.789999999999999","40.863333333333301","18.600000000000001","48.633333333333297","16.699999999999999","46.633333333333297"," 3.2999999999999998e+00","749.00000000000000"," 93.000000000000000"," 7.16666666666666963","22.5000000000000000"," 2.2500000000000000e+00","24.6659364318475127220","24.6659364318475127220"
"2016-01-14 08:20:00","  70"," 0","18.390000000000001","43.700000000000003","17.699999999999999","42.590000000000003","19.463333333333299","42.899999999999999","18.699999999999999","42.000000000000000","17.199999999999999","58.700000000000003"," 3.863333333333330177","92.9599999999999937","17.789999999999999","40.656666666666702","18.666666666666700","48.500000000000000","16.699999999999999","46.359999999999999"," 2.8999999999999999e+00","749.10000000000002"," 94.000000000000000"," 6.33333333333333037","25.0000000000000000"," 2.0000000000000000e+00","21.4856683393009006977","21.4856683393009006977"
"2016-01-14 08:30:00"," 170","10","18.390000000000001","43.590000000000003","17.699999999999999","42.530000000000001","19.390000000000001","42.826666666666704","18.699999999999999","41.933333333333302","17.199999999999999","58.500000000000000"," 3.790000000000000036","93.6233333333333064","17.789999999999999","40.466666666666697","18.600000000000001","48.133333333333297","16.699999999999999","46.030000000000001"," 2.5000000000000000e+00","749.20000000000005"," 95.000000000000000"," 5.50000000000000000","27.5000000000000000"," 1.7500000000000000e+00","28.2131921499967575073","28.2131921499967575073"
"2016-01-14 08:40:00"," 360"," 0","18.390000000000001","43.530000000000001","17.699999999999999","42.500000000000000","19.356666666666701","42.633333333333297","18.649999999999999","41.789999999999999","17.199999999999999","56.566666666666698"," 3.729999999999999982","93.6233333333333064","17.789999999999999","40.326666666666704","18.533333333333299","47.859999999999999","16.699999999999999","46.030000000000001"," 2.1000000000000001e+00","749.29999999999995"," 96.000000000000000"," 4.66666666666666963","30.0000000000000000"," 1.5000000000000000e+00","32.8081157756969332695","32.8081157756969332695"
"2016-01-14 08:50:00"," 180","10","18.390000000000001","43.363333333333301","17.699999999999999","42.433333333333302","19.289999999999999","42.500000000000000","18.600000000000001","41.663333333333298","17.199999999999999","55.359999999999999"," 3.100000000000000089","93.0666666666667055","17.699999999999999","40.060000000000002","18.500000000000000","47.600000000000001","16.699999999999999","46.000000000000000"," 1.7000000000000000e+00","749.39999999999998"," 97.000000000000000"," 3.83333333333332993","32.5000000000000000"," 1.2500000000000000e+00","48.9277031389065086842","48.9277031389065086842"
"2016-01-14 09:00:00"," 130"," 0","18.390000000000001","43.289999999999999","17.789999999999999","42.289999999999999","19.289999999999999","42.399999999999999","18.600000000000001","41.530000000000001","17.199999999999999","53.896666666666697"," 2.766666666666670160","93.4666666666666970","17.699999999999999","39.859999999999999","18.500000000000000","47.267499999999998","16.699999999999999","45.933333333333302"," 1.3000000000000000e+00","749.50000000000000"," 98.000000000000000"," 3.00000000000000000","35.0000000000000000"," 1.0000000000000000e+00","11.6080574225634336472","11.6080574225634336472"
